Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
2015-06-17 11:36:41	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.398.19100	2015-06-17 11:36:41	2015-06-17 16:36:41	17920
2015-06-17 11:46:01	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.399.19380	2015-06-17 11:46:01	2015-06-17 16:46:01	17920
2015-06-17 11:59:18	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.400.19779	2015-06-17 11:59:18	2015-06-17 16:59:18	17920
2015-06-17 12:01:28	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.401.19844	2015-06-17 12:01:28	2015-06-17 17:01:28	17920
2015-06-17 12:02:44	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.402.19881	2015-06-17 12:02:43	2015-06-17 17:02:43	17920
2015-06-17 12:05:24	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.403.19961	2015-06-17 12:05:23	2015-06-17 17:05:23	17920
2015-06-17 14:25:19	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.404.24159	2015-06-17 14:25:19	2015-06-17 19:25:19	17920
2015-06-17 16:09:26	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.405.27283	2015-06-17 16:09:26	2015-06-17 21:09:26	17920
2015-06-17 16:20:48	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.406.27623	2015-06-17 16:20:47	2015-06-17 21:20:47	17920
2015-06-17 16:36:02	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.407.28081	2015-06-17 16:36:02	2015-06-17 21:36:02	17920
2015-06-17 21:34:47	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.408.37043	2015-06-17 21:34:47	2015-06-18 02:34:47	18944
2015-06-17 21:57:54	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.409.37737	2015-06-17 21:57:54	2015-06-18 02:57:54	18944
2015-06-17 22:05:11	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.410.37955	2015-06-17 22:05:10	2015-06-18 03:05:10	18944
2015-06-17 22:08:04	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.411.38042	2015-06-17 22:08:04	2015-06-18 03:08:04	18944
2015-06-17 22:25:48	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.412.38573	2015-06-17 22:25:47	2015-06-18 03:25:47	18944
2015-06-17 22:27:08	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.413.38614	2015-06-17 22:27:08	2015-06-18 03:27:08	18944
2015-06-17 23:32:32	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.414.40575	2015-06-17 23:32:31	2015-06-18 04:32:31	18944
2015-07-13 16:48:41	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.415.28460	2015-07-13 16:48:41	2015-07-13 21:48:41	18944
2015-07-13 16:49:36	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.416.28488	2015-07-13 16:49:36	2015-07-13 21:49:36	18944
2015-07-13 17:00:57	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.417.28828	2015-07-13 17:00:57	2015-07-13 22:00:57	18944
2015-11-07 23:44:07	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.419.42723	2015-11-07 23:44:06	2015-11-08 05:44:06	20480
2015-11-07 23:55:29	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.420.43064	2015-11-07 23:55:29	2015-11-08 05:55:29	20480
2015-11-08 19:26:35	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.421.34997	2015-11-08 19:26:34	2015-11-09 01:26:34	20480
2015-11-08 19:33:38	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.422.35209	2015-11-08 19:33:38	2015-11-09 01:33:38	20480
2015-11-08 19:43:29	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.423.35504	2015-11-08 19:43:29	2015-11-09 01:43:29	20480
2015-11-08 19:53:28	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.424.35803	2015-11-08 19:53:28	2015-11-09 01:53:28	20480
2015-11-08 19:55:04	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.425.35852	2015-11-08 19:55:04	2015-11-09 01:55:04	20480
2015-11-08 19:58:54	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.426.35967	2015-11-08 19:58:54	2015-11-09 01:58:54	19968
2015-11-08 20:00:44	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.427.36022	2015-11-08 20:00:44	2015-11-09 02:00:44	19968
2015-11-08 20:03:04	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.428.36092	2015-11-08 20:03:04	2015-11-09 02:03:04	19968
2015-11-08 23:09:01	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.429.41670	2015-11-08 23:09:01	2015-11-09 05:09:01	19968
2015-11-08 23:13:18	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.430.41799	2015-11-08 23:13:18	2015-11-09 05:13:18	19968
2015-11-08 23:44:11	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.431.42725	2015-11-08 23:44:11	2015-11-09 05:44:11	19968
2015-11-08 23:54:18	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.432.43029	2015-11-08 23:54:18	2015-11-09 05:54:18	19968
2015-11-08 23:54:39	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.433.43039	2015-11-08 23:54:38	2015-11-09 05:54:38	19968
2015-11-08 23:57:24	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.434.43121	2015-11-08 23:57:24	2015-11-09 05:57:24	19968
2015-11-09 00:30:50	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.435.925	2015-11-09 00:30:50	2015-11-09 06:30:50	19968
2015-11-09 00:40:27	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.436.1213	2015-11-09 00:40:27	2015-11-09 06:40:27	19968
2015-11-09 19:53:19	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.437.35799	2015-11-09 19:53:19	2015-11-10 01:53:19	19968
2015-11-09 23:47:36	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.438.42827	2015-11-09 23:47:36	2015-11-10 05:47:36	19968
2016-04-04 00:28:20	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.439.42249	2016-04-04 00:28:19	2016-04-04 05:28:19	19968
2016-04-07 01:01:42	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.441.50	2016-04-07 01:01:41	2016-04-07 06:01:41	19968
2016-04-07 01:07:38	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.442.229	2016-04-07 01:07:38	2016-04-07 06:07:38	19968
2016-04-08 22:58:18	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.443.39548	2016-04-08 22:58:17	2016-04-09 03:58:17	19968
2016-04-08 23:20:06	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.444.40202	2016-04-08 23:20:05	2016-04-09 04:20:05	19968
2016-04-09 15:31:18	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.445.26139	2016-04-09 15:31:18	2016-04-09 20:31:18	19968
2016-05-10 18:41:08	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.446.31833	2016-05-10 18:41:07	2016-05-10 23:41:07	19968
2016-05-10 18:50:42	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.447.32121	2016-05-10 18:50:42	2016-05-10 23:50:42	18944
2016-05-10 20:20:43	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.448.34821	2016-05-10 20:20:42	2016-05-11 01:20:42	18944
2016-05-10 22:49:55	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.449.39297	2016-05-10 22:49:55	2016-05-11 03:49:55	18944
2016-05-10 22:50:27	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.450.39313	2016-05-10 22:50:27	2016-05-11 03:50:27	18944
2016-05-11 01:54:03	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.451.1621	2016-05-11 01:54:03	2016-05-11 06:54:03	18944
2016-05-20 00:07:08	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.452.41614	2016-05-20 00:07:08	2016-05-20 05:07:08	18944
2016-05-20 11:57:15	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.453.19717	2016-05-20 11:57:14	2016-05-20 16:57:14	19968
2016-05-20 13:06:34	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.454.21797	2016-05-20 13:06:34	2016-05-20 18:06:34	19968
2016-05-20 13:23:08	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.0.455.22294	2016-05-20 13:23:08	2016-05-20 18:23:08	18944
2016-06-08 19:34:05	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.456.33422	2016-06-08 19:34:05	2016-06-09 00:34:05	19456
2016-06-09 01:53:38	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.457.1609	2016-06-09 01:53:38	2016-06-09 06:53:38	19456
2016-06-09 02:21:02	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.458.2430	2016-06-09 02:21:01	2016-06-09 07:21:01	20480
2016-06-09 02:22:14	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.459.2467	2016-06-09 02:22:14	2016-06-09 07:22:14	19456
2016-06-09 11:36:18	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.460.19089	2016-06-09 11:36:18	2016-06-09 16:36:18	20480
2016-06-09 12:50:09	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.461.21304	2016-06-09 12:50:09	2016-06-09 17:50:09	20480
2016-06-09 14:02:32	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.462.23476	2016-06-09 14:02:32	2016-06-09 19:02:32	21504
2016-06-09 16:34:19	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.465.28029	2016-06-09 16:34:18	2016-06-09 21:34:18	21504
2016-06-09 16:45:12	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.466.28356	2016-06-09 16:45:12	2016-06-09 21:45:12	21504
2016-06-09 16:46:15	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.467.28387	2016-06-09 16:46:15	2016-06-09 21:46:15	21504
2016-06-09 17:15:03	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.468.29251	2016-06-09 17:15:03	2016-06-09 22:15:03	21504
2016-06-09 17:33:18	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.469.29799	2016-06-09 17:33:18	2016-06-09 22:33:18	21504
2016-06-09 18:26:55	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.470.31407	2016-06-09 18:26:55	2016-06-09 23:26:55	21504
2016-06-09 19:19:04	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.471.32971	2016-06-09 19:19:03	2016-06-10 00:19:03	22016
2016-06-09 20:10:43	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.472.34521	2016-06-09 20:10:43	2016-06-10 01:10:43	22016
2016-06-09 20:11:40	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.473.34549	2016-06-09 20:11:39	2016-06-10 01:11:39	22016
2016-06-09 20:17:51	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.475.34735	2016-06-09 20:17:50	2016-06-10 01:17:50	22016
